,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,-0.7388899300059188,34610D,215.2855,3.2800305,-1.8609525,236.0194278972428,63600.843941497216,0.4365836725428179,0.430940307017258,34.44325181952927,35.1548533462804,0.0,3.6690695937616254e-05,18264.32766939871,0.7489627070760005,0.2870270984960772,0.7477851565065581,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8024122750093664,17.57738574630751,12.195643896183569,36.28235539,1450000000000000.0,12.9891903661996,770.706408764601,1435.62696162776,0.00366906959376,0.0189504656245566,0.215470153508629,17.5774266731402,11.3701772704422,11.369760106031263,0.0036690695937616,0.5827942982779639,234557224744742.56,0.015128812158339295,2.344623022269226e-06,2.8440000000000003,35.8,2023-11-06 06:31:00,3.6690695937616254e-05,0.7489644868365222,0.0,210,182.64327669398713,3.6690695937616254e-05,3.2800305,-1.8609525,0.7489644868365222,0.004240021,5.688729e-08,0.29555026884894925,0.0,13936.599663509114,0.37853336367536533,-0.9255876471650936,1.6273422118072949,231.11798534893302,0.4240621436295089,0.0,1.0,223.37776329610477,28.117254249628648,82.6061174210736,0.7443789525829207,215.63371,3.7938847441482624e-05,12318.336941289463,0.0,0.001944987618085463,0.003463793,165.2122348421472,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.599663509114,0.0,3.6179707e-05,4.0297837e-07,128102.39,0.70594835,-215.97803,0.025353014944266047,0.025353014944266047,1.0,-3.03081804628719e-13,2.3709884e-12,2.4205915e-16,5.740745460332648e-15,3.0237856262573214e-15,5.740745460332648e-15,7.48e-16,2.8791364950886306e-14,2.0679066569725052e-12,1359.8089831533734,8.089173101444423e-13,5.5004669184089835e-14,3.666977945605988e-15,8.000647125076345e-14,3.6179707e-05,4.0297837e-07,128102.39,0.70594835,-215.97803,0.025353014944266047,0.025353014944266047,1.0,-3.03081804628719e-13,2.3709884e-12,2.4205915e-16,5.740745460332648e-15,3.0237856262573214e-15,5.740745460332648e-15,7.48e-16,2.8791364950886306e-14,2.0679066569725052e-12,1359.8089831533734,8.089173101444423e-13,5.5004669184089835e-14,3.666977945605988e-15,8.000647125076345e-14
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,-0.7382298044889076,34610D,215.30922,3.0790436,-2.314831,235.9998141447237,63566.400689677685,0.4365238165988752,0.431879183004242,34.54099015447567,35.2295415091356,0.0,3.902479843815071e-05,18264.32766939871,0.7941087039510095,0.2878415846206306,0.7501941747591208,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8023013917355796,17.61517268461532,12.210404080185548,36.28235539,1450000000000000.0,13.0062546162338,771.214149438948,1436.85793148659,0.00390247984382,0.018975731856666,0.215939591502121,17.6147707545678,11.3797767133953,11.379332637232771,0.003902479843815,0.5843753846250269,235787552511164.9,0.015157331036288635,2.363998047958372e-06,2.8440000000000003,35.8,2023-11-06 06:32:00,3.902479843815071e-05,0.7941085872016422,0.0,211,182.64327669398713,3.902479843815071e-05,3.0790436,-2.314831,0.7941085872016422,0.006410872,1.4698688e-07,0.2955177089224533,0.0,13939.173409014313,0.37846419459362785,-0.9256159319126894,1.62717262124186,231.11689908583796,0.4497258433565631,0.0,1.0,223.50842080847906,28.117254249628648,82.005451787927,0.7894657509263979,215.65787,4.0367383374923524e-05,12318.637274106037,0.0,0.0018284475760987106,0.0041965386,164.010903575854,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.173409014313,0.0,3.9221537e-05,2.954014e-07,128099.3,0.75986564,-221.10503,0.07682374728550159,0.07682374728550159,1.0,-3.031020128150905e-13,2.371134e-12,2.3409765e-16,1.7395389836060902e-14,9.162560875217023e-15,1.7395389836060902e-14,7.479999999999999e-16,3.064977683251278e-14,2.068032063430544e-12,1359.790119423331,8.122571166688544e-13,5.51245061133072e-14,3.6749670742204796e-15,2.4247735544225796e-13,3.9221537e-05,2.954014e-07,128099.3,0.75986564,-221.10503,0.07682374728550159,0.07682374728550159,1.0,-3.031020128150905e-13,2.371134e-12,2.3409765e-16,1.7395389836060902e-14,9.162560875217023e-15,1.7395389836060902e-14,7.479999999999999e-16,3.064977683251278e-14,2.068032063430544e-12,1359.790119423331,8.122571166688544e-13,5.51245061133072e-14,3.6749670742204796e-15,2.4247735544225796e-13
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,-0.7375645628463395,34610D,215.31987,2.970736,-2.7846768,236.0839577549539,63531.85969952321,0.43652065569910475,0.434365176687376,34.79762543622147,35.419445618597,0.0,4.146832675792209e-05,18264.32766939871,0.8426403678600886,0.2899802119685122,0.7559746762124194,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8025676282312874,17.709979764711722,12.250738833510434,36.28235539,1450000000000000.0,13.0550129951757,772.420958660178,1439.76168423556,0.00414683267579,0.0190350677050428,0.217182588343688,17.7097228092985,11.4096041952166,11.409131077641048,0.0041468326757922,0.588137347189757,238880145530227.3,0.015229658127443774,2.411917157584404e-06,2.8440000000000003,35.8,2023-11-06 06:33:00,4.146832675792209e-05,0.8426408155631013,0.0,212,182.64327669398713,4.146832675792209e-05,2.970736,-2.7846768,0.8426408155631013,0.0072321505,2.0135185e-07,0.2955030922333386,0.0,13941.739037095469,0.3783952720343479,-0.925644109851109,1.6271669228367698,231.1168625846178,0.47726017678196586,0.0,1.0,223.6547282179857,28.117254249628648,81.33155727490119,0.8377442037441855,215.66733,4.2891851979903924e-05,12318.974221362549,0.0,0.0017619326601638363,0.0049425354,162.66311454980237,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.739037095469,0.0,4.214842e-05,1.7972492e-07,128095.95,0.81052303,-224.1859,0.1007231620141863,0.1007231620141863,1.0,-3.0312374665187724e-13,2.3713468e-12,2.2637866e-16,2.5399333529391002e-14,1.0866178422366613e-14,2.5399333529391002e-14,7.479999999999999e-16,3.192517270062193e-14,2.06822312911326e-12,1359.7712556932881,8.209066915013065e-13,5.5441815164950515e-14,3.6961210109967e-15,3.541108797829184e-13,4.214842e-05,1.7972492e-07,128095.95,0.81052303,-224.1859,0.1007231620141863,0.1007231620141863,1.0,-3.0312374665187724e-13,2.3713468e-12,2.2637866e-16,2.5399333529391002e-14,1.0866178422366613e-14,2.5399333529391002e-14,7.479999999999999e-16,3.192517270062193e-14,2.06822312911326e-12,1359.7712556932881,8.209066915013065e-13,5.5441815164950515e-14,3.6961210109967e-15,3.541108797829184e-13
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,-0.7368942097634906,34610D,215.29556,3.0526907,-3.2375395,236.33950736377045,63497.06207408699,0.43667624199730204,0.43659975523344,35.02469061771677,35.575840014833,0.0,4.365647856353905e-05,18264.32766939871,0.8899674616632423,0.2918724218143064,0.7608046643550543,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8034817154770091,17.787722338225464,12.287389291736464,36.28235539,1450000000000000.0,13.1022241012382,773.40270006157,1442.05724177444,0.00436564785635,0.0190812773705646,0.21829987761672,17.7879200074165,11.4405274540727,11.44002802273456,0.0043656478563539,0.5912140043621087,241436983212614.75,0.015293423525491257,2.4515604169227674e-06,2.8440000000000003,35.8,2023-11-06 06:34:00,4.365647856353904e-05,0.889968383276928,0.0,213,182.64327669398713,4.365647856353904e-05,3.0526907,-3.2375395,0.889968383276928,0.008874052,3.2699558e-07,0.2955364588302726,0.0,13940.501102510441,0.3791658017409403,-0.9253287495750632,1.6276194074214902,231.11976062896622,0.5039473080991257,0.0,1.0,223.804709545501,28.117254249628648,81.3417812628506,0.8877636600218337,215.64336,4.5308955753743435e-05,12318.969109368574,0.0,0.00174880750408704,0.004929566,162.6835625257012,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.501102510441,0.0,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.2408193653857477,0.2408193653857477,1.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,6.758440713317327e-14,2.680913364034993e-14,6.758440713317327e-14,7.48e-16,3.867584219381325e-14,2.0686601303585587e-12,1359.7513183504288,8.2875965000017e-13,5.572703391030959e-14,3.7151355940206385e-15,9.421605021525166e-13,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.2408193653857477,0.2408193653857477,1.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,6.758440713317327e-14,2.680913364034993e-14,6.758440713317327e-14,7.48e-16,3.867584219381325e-14,2.0686601303585587e-12,1359.7513183504288,8.2875965000017e-13,5.572703391030959e-14,3.7151355940206385e-15,9.421605021525166e-13
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,-0.73621887694193,34610D,215.25363,3.195866,-3.7074025,236.663723146101,63462.03738346927,0.4369965902693086,0.435205006856054,34.870096579627,35.439588969699,0.0,4.499874728372672e-05,18264.32766939871,0.9224463865299556,0.2905841381635584,0.7571737253490557,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8046623410351746,17.719550622325134,12.26480916899408,36.28235539,1450000000000000.0,13.081356843721,772.601005570211,1439.90648260766,0.00449987472837,0.0190348761295424,0.217602503428027,17.7197944848495,11.4317793269117,11.431264934309787,0.0044998747283726,0.5887015921287269,239512945449852.97,0.015246611262570386,2.420832201716145e-06,2.8440000000000003,35.8,2023-11-06 06:35:00,4.4998747283726725e-05,0.9224473496123335,0.0,214,182.64327669398713,4.4998747283726725e-05,3.195866,-3.7074025,0.9224473496123335,0.012281521,5.75271e-07,0.2955940274005157,0.0,13930.654289049957,0.38185519688991526,-0.924222164097012,1.628547406348818,231.1257019845322,0.5221267601147305,0.0,1.0,223.9138954139055,28.117254249628648,81.58395614168676,0.9239905721193898,215.60242,4.690247157150321e-05,12318.848021929156,0.0,0.0017480397081891398,0.004665847,163.1679122833735,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13930.654289049957,0.0,4.689903e-05,-2.4276682e-08,128090.56,0.8980726,-216.45993,0.3782208257534296,0.3782208257534296,1.0000000000000002,-3.0315993480987486e-13,2.3724729e-12,2.1897872e-16,1.0916243811079259e-13,3.874482909828959e-14,1.0916243811079259e-13,7.48e-16,4.533403761296104e-14,2.0693129846465826e-12,1359.7274925901054,8.238433562702402e-13,5.554901001269797e-14,3.7032673341798635e-15,1.5207041866712631e-12,4.689903e-05,-2.4276682e-08,128090.56,0.8980726,-216.45993,0.3782208257534296,0.3782208257534296,1.0000000000000002,-3.0315993480987486e-13,2.3724729e-12,2.1897872e-16,1.0916243811079259e-13,3.874482909828959e-14,1.0916243811079259e-13,7.48e-16,4.533403761296104e-14,2.0693129846465826e-12,1359.7274925901054,8.238433562702402e-13,5.554901001269797e-14,3.7032673341798635e-15,1.5207041866712631e-12
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,-0.7355388381293566,34610D,215.19125,3.1622999,-3.9901423,236.74708959077387,63427.16728688964,0.437100066522262,0.435312292223064,34.88185326989039,35.4442337425414,0.0,4.542518953004856e-05,18264.32766939871,0.938929245892239,0.2906821105824199,0.7566927047890354,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8050624019604524,17.722114268586296,12.267096726215726,36.28235538999999,1450000000000000.0,13.0867580266594,772.479543056935,1439.64344414163,0.004542518953,0.01902983711114,0.217656146111532,17.7221168712707,11.4376252849856,11.437105752289126,0.0045425189530048,0.5883209435056651,239496115192070.72,0.015242463348791604,2.418958761894708e-06,2.8440000000000003,35.8,2023-11-06 06:36:00,4.542518953004855e-05,0.9389293309664398,0.0,215,182.64327669398713,4.542518953004855e-05,3.1622999,-3.9901423,0.9389293309664398,0.021978987,1.483223e-06,0.295679714692305,0.0,13933.205482145388,0.38178600733104556,-0.9242507476903759,1.6288473765801896,231.12762185146465,0.5311353174797105,0.0,1.0,223.96810567324943,28.117254249628648,83.10801055585897,0.9429447366867971,215.5491,4.7522494170853994e-05,12318.08599472207,0.0,0.001645413507200999,0.0037366357,166.21602111171794,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.205482145388,0.0,4.774724e-05,-2.2744965e-08,128090.266,0.91184735,-208.45348,0.5690669665174122,0.5690669665174122,1.0000000000000002,-3.0316380140131657e-13,2.3735527e-12,2.1873236e-16,1.6629581805621394e-13,2.7698880220208945e-14,1.6629581805621394e-13,7.48e-16,5.448912026093757e-14,2.0703890009840612e-12,1359.7035149905616,8.242506388071743e-13,5.556270377961785e-14,3.704180251974523e-15,2.317033803798692e-12,4.774724e-05,-2.2744965e-08,128090.266,0.91184735,-208.45348,0.5690669665174122,0.5690669665174122,1.0000000000000002,-3.0316380140131657e-13,2.3735527e-12,2.1873236e-16,1.6629581805621394e-13,2.7698880220208945e-14,1.6629581805621394e-13,7.48e-16,5.448912026093757e-14,2.0703890009840612e-12,1359.7035149905616,8.242506388071743e-13,5.556270377961785e-14,3.704180251974523e-15,2.317033803798692e-12
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,-0.7348536677731706,34610D,215.12119,3.0922031,-4.3087816,236.8111126385873,63392.28543361976,0.4373243596432676,0.430447848688698,34.377630822380155,35.0566626560012,0.0,4.649243166546205e-05,18264.32766939871,0.9699712908029062,0.2864802568531679,0.7449159181145798,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8054112535220642,17.52832919809991,12.187815025581088,36.28235539,1450000000000000.0,12.9954169512173,770.000836566587,1433.57821027804,0.00464924316655,0.0189049652513705,0.215223924344349,17.5283313280006,11.3845183782471,11.383989108911374,0.0046492431665462,0.5805971716235322,233257880379034.1,0.01509599772375388,2.321846740982444e-06,2.8440000000000003,35.8,2023-11-06 06:37:00,4.649243166546205e-05,0.9699704071718568,0.0,216,182.64327669398713,4.649243166546205e-05,3.0922031,-4.3087816,0.9699704071718568,0.024923371,1.8393278e-06,0.2957760107420402,0.0,13935.748449077139,0.38171706909700437,-0.9242792214260758,1.6294981658343397,231.13178595048686,0.5483229667125409,0.0,1.0,224.07405085161997,28.117254249628648,85.07013887437397,0.9762718507581989,215.49214,4.882512049185119e-05,12317.104930562813,1.0,0.0014638823948064329,0.0028874348,170.14027774874793,0.29725399224849103,6.902795812568305e-07,96051463141.82658,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.748449077139,0.0,4.910289e-05,6.646356e-09,128089.18,0.93289137,-200.77087,0.7368389865555804,0.7368389865555804,1.0000000000000002,-3.031724607435759e-13,2.3748711e-12,2.1894359e-16,2.189694620857868e-13,2.4251646617434935e-14,2.189694620857868e-13,7.48e-16,6.293414021515728e-14,2.071698669000727e-12,1359.679537391018,8.077188173254354e-13,5.4941812433379096e-14,3.662787495558606e-15,3.0515033416572587e-12,4.910289e-05,6.646356e-09,128089.18,0.93289137,-200.77087,0.7368389865555804,0.7368389865555804,1.0000000000000002,-3.031724607435759e-13,2.3748711e-12,2.1894359e-16,2.189694620857868e-13,2.4251646617434935e-14,2.189694620857868e-13,7.48e-16,6.293414021515728e-14,2.071698669000727e-12,1359.679537391018,8.077188173254354e-13,5.4941812433379096e-14,3.662787495558606e-15,3.0515033416572587e-12
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.7341633707784518,34610D,215.10362,2.6911201,-4.4713387,236.4901553695935,63357.907802797374,0.4371387203812406,0.428031826780058,34.136906347018964,34.8923893542234,0.0,4.653967814347623e-05,18264.32766939871,0.9732232346288526,0.2844742195584914,0.7392181320143706,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8043524651500977,17.445857177845017,12.147744731818412,36.28235539,1450000000000000.0,12.9436959752897,768.861760362777,1431.03245844243,0.00465396781435,0.0188552672583282,0.214015913390029,17.4461946771117,11.3504576974638,11.349929475399062,0.0046539678143476,0.5770954910493682,230620514079800.88,0.01502187901823557,2.280027825375684e-06,2.8440000000000003,35.8,2023-11-06 06:38:00,4.6539678143476225e-05,0.9732248652903736,0.0,217,182.64327669398713,4.6539678143476225e-05,2.6911201,-4.4713387,0.9732248652903736,0.02242977,1.5893305e-06,0.29580017018904875,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.6289608016837454,231.12834771222893,0.5500692187817184,0.0,1.0,224.081364056637,28.117254249628648,87.43437392560905,0.9804004063075882,215.48825,4.899717579592031e-05,12315.922813037196,1.0,0.0013389175848735136,0.0019326676,174.8687478512181,0.2973147777486555,6.473565415668689e-07,88139485823.71922,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.28318724503,0.0,4.9221664e-05,3.8656662e-08,128087.93,0.9317111,-192.94695,0.6455360840504355,0.6455360840504355,1.0000000000000002,-3.031820574924043e-13,2.3753994e-12,2.1906027e-16,1.9832457954449916e-13,-6.99486497596017e-15,1.9832457954449916e-13,7.48e-16,5.963781774071928e-14,2.0722172884159126e-12,1359.6555597914742,7.994418247695239e-13,5.463343448946833e-14,3.642228965964555e-15,2.7643041526825324e-12,4.9221664e-05,3.8656662e-08,128087.93,0.9317111,-192.94695,0.6455360840504355,0.6455360840504355,1.0000000000000002,-3.031820574924043e-13,2.3753994e-12,2.1906027e-16,1.9832457954449916e-13,-6.99486497596017e-15,1.9832457954449916e-13,7.48e-16,5.963781774071928e-14,2.0722172884159126e-12,1359.6555597914742,7.994418247695239e-13,5.463343448946833e-14,3.642228965964555e-15,2.7643041526825324e-12
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.7334679520950291,34610D,215.0791,2.2442822,-4.6630006,236.159123279043,63323.770896450354,0.436982997068086,0.423692226433114,33.70384499004865,34.5747257875686,0.0,4.679941472631039e-05,18264.32766939871,0.9818481641803743,0.2808653749170721,0.7292711852755981,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8032724131442397,17.287352981928382,12.076725079738496,36.28235539,1450000000000000.0,12.8532562007552,766.811909198031,1426.2813961512,0.00467994147263,0.0187605982401607,0.211846113216557,17.2873628937843,11.2920766440731,11.291548206225697,0.004679941472631,0.5708230254871807,225686345436590.28,0.014893125156505585,2.20352034175087e-06,2.8440000000000003,35.8,2023-11-06 06:39:00,4.6799414726310386e-05,0.9818497967533861,0.0,218,182.64327669398713,4.6799414726310386e-05,2.2442822,-4.6630006,0.9818497967533861,0.021836981,1.4703162e-06,0.2958338927598287,0.0,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.6285106167580536,231.125466502535,0.5548124589142802,0.0,1.0,224.10740642006095,28.117254249628648,90.60794452107521,0.98961877624251,215.48256,4.9408261076789967e-05,12314.336027739462,1.0,0.001164770843194276,0.0010531864,181.21588904215042,0.2973970316605352,7.911160287250683e-07,97316002026.8473,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.809694063726,0.0,4.9539132e-05,7.263339e-08,128086.79,0.9395918,-185.53528,0.5498021056146386,0.5498021056146386,1.0000000000000002,-3.0319102709216654e-13,2.376179e-12,2.1998234e-16,1.7677726561399827e-13,-2.614476899236181e-14,1.7677726561399827e-13,7.48e-16,5.6201188563330675e-14,2.0729879788275118e-12,1359.6315821919302,7.848458553835633e-13,5.4079533455872844e-14,3.605302230391522e-15,2.464418218161705e-12,4.9539132e-05,7.263339e-08,128086.79,0.9395918,-185.53528,0.5498021056146386,0.5498021056146386,1.0000000000000002,-3.0319102709216654e-13,2.376179e-12,2.1998234e-16,1.7677726561399827e-13,-2.614476899236181e-14,1.7677726561399827e-13,7.48e-16,5.6201188563330675e-14,2.0729879788275118e-12,1359.6315821919302,7.848458553835633e-13,5.4079533455872844e-14,3.605302230391522e-15,2.464418218161705e-12
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.7327674167174073,34610D,215.12016,1.6813518,-4.725484,235.6706774130208,63290.06705146031,0.43662546035205657,0.419948008526406,33.335084977600296,34.3121134969776,0.0,4.8024744192403725e-05,18264.32766939871,1.002074594198053,0.2777923748133358,0.7214130333201468,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8015344665352028,17.15655623780141,12.014405019966198,36.28235538999999,1450000000000000.0,12.7683488370288,765.242198941304,1422.77076865568,0.00480247441924,0.0186922366564042,0.209974004263203,17.1560567484888,11.2332198721261,11.23268042552207,0.0048024744192403,0.5660406315254923,221543639953444.28,0.014792989646092904,2.141941518836455e-06,2.8440000000000003,35.8,2023-11-06 06:40:00,4.802478963330925e-05,1.0020770355271296,1.0,219,182.64327669398713,4.802478963330925e-05,1.6813518,-4.725484,1.0020770355271296,0.032378394,2.1437102e-06,0.29577742692400594,0.0,13943.327966954841,0.3815117604422623,-0.924363984934639,1.6274788284119928,231.11886033395905,0.5664671569718365,0.0,1.0,224.17277355112302,28.117254249628648,92.86325651448955,1.0140187810442913,215.5339,5.096263043903255e-05,12313.208371742754,1.0,0.001160351670742159,0.0005357545,185.7265130289791,0.2973790617737839,1.550819210241731e-06,148289611391.8851,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.327966954841,0.0,5.063812e-05,3.622588e-08,128089.695,0.95452493,-183.74223,0.7417748233149992,0.7417748233149992,0.9999999999999999,-3.0317615564391317e-13,2.3756964e-12,2.1796936e-16,2.2044397044678764e-13,-4.676474076821442e-14,2.2044397044678764e-13,7.48e-16,6.317976743874502e-14,2.07252021572925e-12,1359.602710060845,7.725053666554043e-13,5.360162627485956e-14,3.573441751657303e-15,3.0737225782772607e-12,5.063812e-05,3.622588e-08,128089.695,0.95452493,-183.74223,0.7417748233149992,0.7417748233149992,0.9999999999999999,-3.0317615564391317e-13,2.3756964e-12,2.1796936e-16,2.2044397044678764e-13,-4.676474076821442e-14,2.2044397044678764e-13,7.48e-16,6.317976743874502e-14,2.07252021572925e-12,1359.602710060845,7.725053666554043e-13,5.360162627485956e-14,3.573441751657303e-15,3.0737225782772607e-12
